1,0.333333333333
1,0.25
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.5
0,0.0
1,1.0
1,0.25
0,0.0
1,0.5
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
2,0.666666666667
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
1,0.333333333333
0,0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
0,0
1,0.333333333333
0,0.0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
1,0.333333333333
2,0.4
0,0.0
2,0.333333333333
0,0
0,0.0
2,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,0.5
2,0.5
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
1,0.333333333333
0,0.0
2,0.5
3,0.333333333333
1,0.5
0,0.0
0,0
0,0
1,1.0
0,0
1,0.25
1,0.5
0,0.0
0,0
1,0.5
1,0.333333333333
0,0.0
0,0.0
0,0.0
2,0.4
0,0.0
1,0.5
2,0.5
1,0.5
2,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.333333333333
4,0.571428571429
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
2,0.285714285714
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
1,0.5
0,0.0
2,0.4
0,0
1,1.0
0,0.0
4,0.5
1,0.25
0,0.0
0,0
1,0.333333333333
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0
1,0.5
0,0
2,0.4
0,0.0
1,0.25
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
0,0.0
1,0.333333333333
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
1,1.0
1,1.0
1,1.0
0,0.0
2,0.5
0,0.0
0,0
1,1.0
0,0.0
1,0.5
0,0.0
1,0.5
1,1.0
0,0.0
2,1.0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
2,0.5
0,0.0
1,0.5
1,1.0
0,0.0
1,1.0
0,0
0,0.0
1,0.5
1,0.333333333333
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,0.25
0,0.0
0,0.0
0,0.0
1,0.5
1,0.5
0,0.0
2,0.666666666667
0,0
0,0
2,0.666666666667
1,0.25
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0.0
1,0.5
0,0.0
0,0
0,0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
1,0.5
2,0.333333333333
0,0.0
1,0.5
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0
0,0
0,0
0,0
0,0.0
2,0.333333333333
0,0
1,0.333333333333
1,1.0
0,0
0,0
3,0.428571428571
0,0.0
0,0.0
1,0.333333333333
0,0.0
2,0.5
1,0.5
1,0.5
0,0
0,0.0
0,0
0,0.0
0,0.0
2,0.4
0,0.0
0,0.0
0,0.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
1,0.5
2,0.333333333333
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,0.333333333333
0,0.0
0,0.0
0,0.0
1,0.5
1,0.5
0,0.0
1,0.5
0,0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
1,0.5
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
2,0.666666666667
0,0.0
1,0.5
1,0.5
0,0.0
0,0
0,0
0,0.0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
3,0.5
0,0.0
1,0.25
1,0.5
2,0.666666666667
1,0.5
0,0.0
0,0
0,0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.2
1,0.5
0,0.0
0,0.0
0,0
1,0.333333333333
1,0.25
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
3,0.6
1,0.333333333333
0,0.0
0,0.0
0,0
0,0
0,0.0
1,1.0
1,0.5
0,0.0
0,0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.333333333333
0,0.0
2,0.4
0,0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.4
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,0.2
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,0.25
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
2,0.666666666667
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
1,0.5
0,0.0
2,0.666666666667
1,0.333333333333
1,0.333333333333
0,0.0
0,0.0
0,0
0,0
0,0
0,0
1,1.0
0,0
0,0
1,0.5
1,1.0
0,0
0,0
0,0.0
0,0.0
1,0.5
0,0
0,0
0,0
0,0
1,0.333333333333
1,0.333333333333
0,0.0
0,0.0
0,0
1,0.333333333333
0,0
0,0.0
4,0.666666666667
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,0.5
1,0.333333333333
2,0.5
0,0.0
1,0.333333333333
0,0.0
0,0.0
3,0.428571428571
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0.0
0,0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
1,0.2
2,0.4
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
1,0.5
0,0
0,0
0,0
0,0
0,0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
3,0.6
0,0.0
0,0.0
0,0
1,0.5
0,0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0
1,1.0
1,0.25
3,0.428571428571
1,0.333333333333
0,0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,0.333333333333
1,1.0
2,0.666666666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,0.75
0,0.0
3,0.272727272727
0,0.0
0,0.0
0,0
0,0.0
0,0.0
2,0.666666666667
0,0.0
1,0.5
1,0.5
1,0.5
2,1.0
0,0.0
2,0.666666666667
0,0.0
1,0.5
0,0.0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
1,0.333333333333
1,0.25
0,0.0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
2,0.5
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
3,0.75
0,0
0,0.0
0,0.0
1,1.0
0,0
0,0
0,0
1,0.333333333333
0,0.0
0,0
0,0
2,0.5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
1,0.5
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
1,0.5
1,0.5
1,1.0
1,0.5
0,0.0
1,0.5
0,0
0,0
0,0
0,0.0
1,0.5
2,1.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,0.25
0,0.0
2,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,0.333333333333
0,0.0
0,0.0
1,0.25
1,0.5
0,0
0,0.0
0,0.0
0,0
1,0.333333333333
0,0.0
0,0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
3,0.5
1,0.5
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
1,1.0
0,0
0,0.0
1,1.0
2,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0
0,0.0
0,0
0,0.0
1,0.5
1,0.5
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
1,0.2
0,0.0
1,0.25
0,0
0,0
0,0.0
0,0
0,0
0,0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
1,0.333333333333
0,0.0
1,0.333333333333
0,0.0
0,0.0
2,0.4
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
2,0.333333333333
0,0.0
3,0.75
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.333333333333
0,0
1,0.5
1,0.5
1,1.0
0,0
3,0.5
0,0
1,1.0
0,0.0
0,0
0,0
0,0.0
0,0
0,0.0
1,0.333333333333
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.5
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0.0
0,0.0
3,0.6
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
1,1.0
2,0.666666666667
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0
0,0
1,0.5
2,0.5
0,0
0,0.0
1,0.5
0,0
0,0
2,0.4
0,0.0
0,0
2,0.666666666667
1,0.5
0,0.0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0
0,0
1,0.333333333333
0,0.0
0,0.0
2,1.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.25
0,0.0
0,0.0
1,1.0
1,0.25
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.5
1,0.5
0,0
0,0.0
1,0.5
0,0.0
1,0.5
0,0
0,0
3,0.6
0,0.0
0,0.0
2,0.5
2,0.4
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
2,0.666666666667
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0
0,0
0,0
2,0.333333333333
0,0
0,0.0
1,0.5
1,0.25
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
2,0.5
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
2,0.4
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.25
0,0.0
0,0
0,0.0
2,0.4
0,0.0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
1,0.5
0,0
0,0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,0.2
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
1,0.5
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0
1,0.25
0,0.0
3,0.375
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0
0,0.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0
1,1.0
0,0.0
1,1.0
1,1.0
1,0.5
1,0.25
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0.0
0,0
1,1.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
1,1.0
2,0.666666666667
1,0.333333333333
1,0.333333333333
0,0.0
1,0.5
0,0
0,0.0
1,0.5
0,0.0
1,1.0
0,0
1,0.5
0,0.0
1,0.5
0,0.0
1,0.333333333333
3,0.428571428571
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0.0
1,0.25
1,0.5
0,0.0
0,0
2,0.333333333333
0,0.0
0,0.0
0,0
1,0.25
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0
0,0.0
1,0.142857142857
0,0.0
1,0.5
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
1,1.0
2,0.4
1,1.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0
0,0.0
1,0.5
1,1.0
1,0.5
4,0.4
0,0.0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
0,0
0,0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
2,0.5
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
2,0.4
1,0.5
1,0.5
2,0.666666666667
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
2,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0
0,0.0
0,0
1,0.5
1,0.333333333333
1,0.333333333333
1,0.5
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
2,0.5
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
2,0.666666666667
6,0.5
0,0
0,0.0
0,0.0
1,0.5
2,0.666666666667
1,0.5
1,0.333333333333
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,0.333333333333
0,0
0,0.0
1,0.333333333333
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,0.5
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
1,1.0
1,1.0
0,0.0
1,1.0
1,0.25
1,1.0
0,0.0
4,0.571428571429
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
1,0.2
0,0.0
0,0.0
1,0.25
0,0.0
0,0.0
0,0.0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.5
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.25
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
1,1.0
0,0
0,0.0
0,0
1,0.5
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
2,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
2,0.5
1,0.5
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,0.25
1,0.166666666667
0,0.0
0,0.0
0,0
0,0.0
1,0.333333333333
0,0
0,0.0
1,1.0
3,0.428571428571
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
1,1.0
1,1.0
1,0.333333333333
2,0.5
0,0.0
0,0
1,1.0
0,0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
3,0.375
3,0.5
1,0.5
0,0
0,0.0
0,0.0
0,0.0
0,0.0
2,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.166666666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,0.5
0,0.0
1,0.5
1,0.5
0,0
0,0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
2,0.666666666667
0,0.0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.25
0,0.0
0,0
0,0.0
0,0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0
0,0
0,0
0,0
0,0
3,0.3
0,0.0
0,0.0
1,1.0
1,0.5
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
2,0.5
0,0.0
0,0
1,1.0
0,0
0,0.0
0,0
1,0.5
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0
1,0.25
0,0
0,0
0,0
0,0
0,0.0
1,0.333333333333
0,0.0
0,0
0,0.0
1,0.333333333333
0,0.0
1,0.5
1,1.0
0,0.0
1,0.5
1,0.25
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
1,0.333333333333
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.333333333333
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
1,0.25
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,0.5
0,0.0
0,0.0
2,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
1,0.5
1,0.5
0,0.0
0,0
0,0.0
0,0.0
2,0.666666666667
0,0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0
0,0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,0.25
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
1,0.5
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
4,0.4
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0
1,0.166666666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.142857142857
0,0.0
0,0.0
1,0.333333333333
0,0.0
1,0.333333333333
1,0.25
1,1.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
2,0.5
0,0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
2,0.285714285714
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
2,0.4
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0
1,1.0
0,0
1,1.0
1,1.0
0,0.0
